18109,-0.32071,-0.055984,0.013199
18110,-0.31207,-0.057804,0.012976
18111,-0.30306,-0.059577,0.012753
18112,-0.29367,-0.061287,0.012542
18113,-0.28387,-0.062915,0.01234
18114,-0.27366,-0.064432,0.012149
18115,-0.263,-0.065807,0.011967
18116,-0.2519,-0.067003,0.011797
18117,-0.24032,-0.067979,0.011641
18118,-0.22826,-0.068739,0.011498
18119,-0.2157,-0.069314,0.011373
18120,-0.20264,-0.069737,0.011272
18121,-0.18905,-0.06997,0.011191
18122,-0.17491,-0.07,0.011122
18123,-0.16021,-0.07,0.011057
18124,-0.14492,-0.07,0.010994
18125,-0.12902,-0.07,0.010932
18126,-0.11248,-0.07,0.010872
18127,-0.095281,-0.07,0.010817
18128,-0.077393,-0.07,0.010776
18129,-0.05879,-0.07,0.010736
18130,-0.039442,-0.07,0.010719
18131,-0.019321,-0.07,0.010728
18132,0.001605,-0.07,0.010758
18133,-0.50916,-0.0,0.014831
18134,-0.5082,-0.00021224,0.014831
18135,-0.5072,-0.0004189,0.014831
18136,-0.50615,-0.00061552,0.014831
18137,-0.50506,-0.00081177,0.014831
18138,-0.50393,-0.00099896,0.014831
18139,-0.50275,-0.001191,0.014831
18140,-0.50152,-0.0013904,0.014831
18141,-0.50024,-0.0016148,0.014831
18142,-0.49892,-0.0018636,0.014831
18143,-0.49755,-0.0021447,0.014831
18144,-0.49613,-0.0024476,0.014848
18145,-0.49465,-0.0027698,0.014882
18146,-0.49311,-0.0031092,0.014915
18147,-0.49151,-0.0034672,0.014942
18148,-0.48985,-0.0038477,0.014968
18149,-0.48813,-0.0042544,0.014994
18150,-0.48634,-0.0046909,0.015018
18151,-0.48448,-0.0051594,0.015042
18152,-0.48255,-0.0056616,0.015066
18153,-0.48055,-0.0062013,0.015092
18154,-0.47848,-0.0067821,0.015119
18155,-0.47633,-0.0074075,0.015148
18156,-0.47409,-0.0080807,0.015178
18157,-0.47178,-0.0087991,0.015208
18158,-0.46937,-0.0095522,0.01524
18159,-0.46687,-0.010345,0.015275
18160,-0.46428,-0.011179,0.015313
18161,-0.46158,-0.012054,0.015352
18162,-0.45878,-0.012979,0.015394
18163,-0.45587,-0.013954,0.015437
18164,-0.45285,-0.014981,0.015476
18165,-0.44972,-0.016063,0.015513
18166,-0.44646,-0.017204,0.015547
18167,-0.44308,-0.018402,0.015574
18168,-0.43957,-0.019654,0.015596
18169,-0.43591,-0.020968,0.015613
18170,-0.43212,-0.022341,0.015626
18171,-0.42817,-0.023771,0.015628
18172,-0.42407,-0.025262,0.015627
18173,-0.4198,-0.026811,0.015619
18174,-0.41536,-0.028413,0.015607
18175,-0.41074,-0.030071,0.015588
18176,-0.40592,-0.03177,0.015557
18177,-0.4009,-0.033515,0.015515
18178,-0.39568,-0.035315,0.015474
18179,-0.39025,-0.037176,0.015431
18180,-0.38459,-0.039092,0.015385
18181,-0.37869,-0.04105,0.015337
18182,-0.37255,-0.043044,0.015278
18183,-0.36613,-0.045058,0.015214
18184,-0.35944,-0.047078,0.015137
18185,-0.35246,-0.049079,0.015042
18186,-0.34516,-0.051047,0.014926
18187,-0.33754,-0.052974,0.014791
18188,-0.32958,-0.054862,0.01464
18189,-0.32128,-0.056706,0.014473
18190,-0.31263,-0.058503,0.014299
18191,-0.3036,-0.060242,0.014128
18192,-0.29418,-0.06192,0.013965
18193,-0.28436,-0.063507,0.013813
18194,-0.27412,-0.064978,0.013671
18195,-0.26344,-0.0663,0.013538
18196,-0.25231,-0.067434,0.013414
18197,-0.24071,-0.068343,0.0133
18198,-0.22863,-0.069034,0.013195
18199,-0.21605,-0.069533,0.013104
18200,-0.20296,-0.069878,0.013031
18201,-0.18935,-0.07,0.012974
18202,-0.17519,-0.07,0.012924
18203,-0.16047,-0.07,0.012876
18204,-0.14515,-0.07,0.01283
18205,-0.12922,-0.07,0.012784
18206,-0.11266,-0.07,0.01274
18207,-0.095433,-0.07,0.0127
18208,-0.077517,-0.07,0.012672
18209,-0.058885,-0.07,0.012641
18210,-0.039507,-0.07,0.01263
18211,-0.019354,-0.07,0.012638
18212,0.001605,-0.07,0.012662
18213,-0.50987,-0.0,0.015982
18214,-0.50891,-0.0002386,0.015982
18215,-0.50791,-0.00044048,0.015982
18216,-0.50687,-0.00069186,0.015982
18217,-0.50579,-0.00090808,0.015982
18218,-0.50465,-0.0011187,0.015982
18219,-0.50347,-0.0013274,0.015982
18220,-0.50225,-0.0015427,0.015982
18221,-0.50097,-0.0017809,0.015982
18222,-0.49965,-0.0020536,0.015982
18223,-0.49828,-0.0023598,0.015982
18224,-0.49686,-0.0026911,0.015985
18225,-0.49539,-0.0030332,0.016003
18226,-0.49385,-0.0033863,0.016029
18227,-0.49225,-0.0037549,0.016053
18228,-0.49059,-0.0041446,0.016074
18229,-0.48887,-0.0045612,0.016094
18230,-0.48708,-0.005009,0.016111
18231,-0.48522,-0.0054901,0.016127
18232,-0.48329,-0.0060029,0.016144
18233,-0.48129,-0.0065511,0.016162
18234,-0.47921,-0.0071421,0.01618
18235,-0.47706,-0.0077814,0.016198
18236,-0.47483,-0.008469,0.016216
18237,-0.47252,-0.0092,0.016236
18238,-0.47011,-0.0099705,0.016256
18239,-0.46761,-0.010779,0.016278
18240,-0.46502,-0.011629,0.016303
18241,-0.46232,-0.012522,0.016327
18242,-0.45952,-0.013461,0.016356
18243,-0.45661,-0.014451,0.016385
18244,-0.45359,-0.015492,0.016412
18245,-0.45046,-0.016588,0.016439
18246,-0.4472,-0.017742,0.016463
18247,-0.44382,-0.018953,0.016482
18248,-0.4403,-0.02022,0.016497
18249,-0.43665,-0.021545,0.016509
18250,-0.43285,-0.022929,0.01652
18251,-0.4289,-0.024374,0.016519
18252,-0.42479,-0.025874,0.01652
18253,-0.42052,-0.027433,0.016518
18254,-0.41608,-0.02905,0.016505
18255,-0.41145,-0.030718,0.016495
18256,-0.40663,-0.032429,0.016473
18257,-0.40161,-0.034183,0.016445
18258,-0.39638,-0.03599,0.016418
18259,-0.39094,-0.037861,0.016388
18260,-0.38527,-0.039787,0.016359
18261,-0.37937,-0.041759,0.016326
18262,-0.37322,-0.043769,0.016284
18263,-0.3668,-0.045796,0.016243
18264,-0.3601,-0.047829,0.01619
18265,-0.3531,-0.04984,0.016126
18266,-0.34579,-0.05181,0.016048
18267,-0.33815,-0.053729,0.015958
18268,-0.33018,-0.055602,0.015855
18269,-0.32186,-0.057421,0.015742
18270,-0.31318,-0.059186,0.015621
18271,-0.30413,-0.060891,0.015503
18272,-0.29469,-0.062525,0.015392
18273,-0.28485,-0.064069,0.01529
18274,-0.27459,-0.06549,0.015197
18275,-0.26389,-0.066761,0.01511
18276,-0.25273,-0.067838,0.01503
18277,-0.2411,-0.068688,0.014955
18278,-0.229,-0.069305,0.014887
18279,-0.2164,-0.06972,0.014828
18280,-0.20329,-0.06996,0.014783
18281,-0.18965,-0.07,0.014747
18282,-0.17547,-0.07,0.014714
18283,-0.16072,-0.07,0.014683
18284,-0.14538,-0.07,0.014653
18285,-0.12943,-0.07,0.014623
18286,-0.11284,-0.07,0.014594
18287,-0.095587,-0.07,0.014568
18288,-0.077643,-0.07,0.014553
18289,-0.05898,-0.07,0.014531
18290,-0.039572,-0.07,0.014524
18291,-0.019387,-0.07,0.01453
18292,0.001605,-0.07,0.014547
18293,-0.51058,-0.0,0.017129
18294,-0.50963,-0.00027488,0.017129
18295,-0.50863,-0.00051182,0.017129
18296,-0.50759,-0.00076181,0.017129
18297,-0.50651,-0.0010022,0.017129
18298,-0.50538,-0.001231,0.017129
18299,-0.5042,-0.0014658,0.017129
18300,-0.50298,-0.0017063,0.017129
18301,-0.5017,-0.001961,0.017129
18302,-0.50038,-0.0022488,0.017129
18303,-0.49902,-0.0025735,0.017129
18304,-0.4976,-0.0029179,0.017129
18305,-0.49612,-0.0032787,0.017135
18306,-0.49459,-0.0036555,0.017148
18307,-0.49299,-0.0040462,0.017162
18308,-0.49133,-0.0044549,0.017175
18309,-0.48961,-0.00489,0.017184
18310,-0.48782,-0.0053544,0.017192
18311,-0.48597,-0.0058484,0.017198
18312,-0.48404,-0.0063725,0.017206
18313,-0.48204,-0.0069299,0.017216
18314,-0.47996,-0.0075289,0.017226
18315,-0.47781,-0.0081765,0.017234
18316,-0.47557,-0.0088755,0.017242
18317,-0.47326,-0.0096191,0.017252
18318,-0.47085,-0.010401,0.017263
18319,-0.46835,-0.011221,0.017275
18320,-0.46576,-0.012085,0.017287
18321,-0.46306,-0.012992,0.0173
18322,-0.46026,-0.013947,0.017313
18323,-0.45735,-0.014952,0.017329
18324,-0.45433,-0.01601,0.017342
18325,-0.4512,-0.017122,0.017353
18326,-0.44794,-0.01829,0.017367
18327,-0.44456,-0.019515,0.017377
18328,-0.44104,-0.020796,0.017383
18329,-0.43738,-0.022133,0.017389
18330,-0.43358,-0.02353,0.017395
18331,-0.42963,-0.024983,0.017396
18332,-0.42552,-0.026495,0.017396
18333,-0.42124,-0.028066,0.017396
18334,-0.41679,-0.029691,0.017391
18335,-0.41216,-0.031373,0.017384
18336,-0.40734,-0.033095,0.017373
18337,-0.40231,-0.034858,0.01736
18338,-0.39707,-0.036669,0.017348
18339,-0.39163,-0.038547,0.017335
18340,-0.38595,-0.040486,0.017319
18341,-0.38005,-0.042472,0.017301
18342,-0.37389,-0.044493,0.017279
18343,-0.36746,-0.046536,0.017259
18344,-0.36076,-0.04858,0.017232
18345,-0.35375,-0.0506,0.0172
18346,-0.34643,-0.05257,0.017161
18347,-0.33878,-0.054486,0.017114
18348,-0.33079,-0.056339,0.017063
18349,-0.32244,-0.05813,0.017005
18350,-0.31374,-0.059854,0.016944
18351,-0.30467,-0.061512,0.016884
18352,-0.2952,-0.063096,0.016826
18353,-0.28534,-0.06459,0.016775
18354,-0.27505,-0.065964,0.016728
18355,-0.26432,-0.067183,0.016684
18356,-0.25315,-0.068205,0.016645
18357,-0.2415,-0.06899,0.016609
18358,-0.22937,-0.069533,0.016575
18359,-0.21675,-0.069847,0.016548
18360,-0.20361,-0.069989,0.016527
18361,-0.18996,-0.07,0.01651
18362,-0.17575,-0.07,0.016493
18363,-0.16098,-0.07,0.016478
18364,-0.14562,-0.07,0.016463
18365,-0.12964,-0.07,0.016448
18366,-0.11302,-0.07,0.016434
18367,-0.095741,-0.07,0.016422
18368,-0.077768,-0.07,0.016418
18369,-0.059076,-0.07,0.016404
18370,-0.039637,-0.07,0.016401
18371,-0.01942,-0.07,0.016404
18372,0.001605,-0.07,0.016413
18373,-0.51127,-0.0,0.018261
18374,-0.51033,-0.00030543,0.018261
18375,-0.50934,-0.00057658,0.018261
18376,-0.5083,-0.00083551,0.018261
18377,-0.50722,-0.0010889,0.018261
18378,-0.50609,-0.0013412,0.018261
18379,-0.50492,-0.001599,0.018261
18380,-0.5037,-0.0018645,0.018261
18381,-0.50243,-0.0021509,0.018261
18382,-0.50111,-0.0024639,0.018261
18383,-0.49975,-0.0028034,0.018261
18384,-0.49833,-0.0031615,0.018261
18385,-0.49686,-0.0035509,0.018261
18386,-0.49533,-0.0039494,0.018261
18387,-0.49373,-0.0043608,0.018261
18388,-0.49208,-0.0047938,0.018261
18389,-0.49036,-0.0052477,0.018261
18390,-0.48857,-0.005723,0.018261
18391,-0.48671,-0.0062245,0.018261
18392,-0.48478,-0.0067572,0.018261
18393,-0.48278,-0.007326,0.018261
18394,-0.4807,-0.0079352,0.018261
18395,-0.47855,-0.0085899,0.018261
18396,-0.47631,-0.0092956,0.018261
18397,-0.474,-0.01005,0.018261
18398,-0.47159,-0.010845,0.018261
18399,-0.46909,-0.011679,0.018261
18400,-0.4665,-0.012557,0.018261
18401,-0.4638,-0.013478,0.018261
18402,-0.461,-0.014445,0.018261
18403,-0.45809,-0.015467,0.018261
18404,-0.45507,-0.016539,0.018261
18405,-0.45194,-0.017663,0.018261
18406,-0.44868,-0.018846,0.018261
18407,-0.44529,-0.020086,0.018261
18408,-0.44177,-0.021378,0.018261
18409,-0.43811,-0.022726,0.018261
18410,-0.43431,-0.024137,0.018261
18411,-0.43036,-0.025602,0.018261
18412,-0.42624,-0.027124,0.018261
18413,-0.42196,-0.028707,0.018261
18414,-0.41751,-0.030343,0.018261
18415,-0.41288,-0.032034,0.018261
18416,-0.40805,-0.033767,0.018261
18417,-0.40301,-0.03554,0.018261
18418,-0.39777,-0.037358,0.018261
18419,-0.39231,-0.039245,0.018261
18420,-0.38664,-0.041194,0.018261
18421,-0.38072,-0.043191,0.018261
18422,-0.37456,-0.045223,0.018261
18423,-0.36812,-0.047281,0.018261
18424,-0.36141,-0.049334,0.018261
18425,-0.35439,-0.051363,0.018261
18426,-0.34706,-0.053335,0.018261
18427,-0.33939,-0.055241,0.018261
18428,-0.33138,-0.057077,0.018261
18429,-0.32302,-0.058836,0.018261
18430,-0.3143,-0.060515,0.018261
18431,-0.3052,-0.06212,0.018261
18432,-0.29571,-0.063647,0.018261
18433,-0.28582,-0.065087,0.018261
18434,-0.27551,-0.066406,0.018261
18435,-0.26476,-0.067566,0.018261
18436,-0.25356,-0.068531,0.018261
18437,-0.24189,-0.069252,0.018261
18438,-0.22973,-0.069708,0.018261
18439,-0.21709,-0.069933,0.018261
18440,-0.20394,-0.069999,0.018261
18441,-0.19026,-0.069998,0.018261
18442,-0.17603,-0.069998,0.018261
18443,-0.16124,-0.07,0.018261
18444,-0.14585,-0.07,0.018261
18445,-0.12985,-0.07,0.018261
18446,-0.1132,-0.07,0.018261
18447,-0.095894,-0.07,0.018261
18448,-0.077893,-0.07,0.018261
18449,-0.059172,-0.07,0.018261
18450,-0.039702,-0.07,0.018261
18451,-0.019454,-0.07,0.018261
18452,0.001605,-0.07,0.018261
18453,0.46532,-0.0,-0.016522
18454,0.46576,-0.0,-0.014916
18455,0.46635,-0.0,-0.013309
18456,0.46737,-0.0,-0.011827
18457,0.46856,-0.0,-0.010398
18458,0.46999,-0.0,-0.0090772
18459,0.47165,-0.0,-0.0079237
18460,0.47346,-0.0,-0.0068486
18461,0.47548,-0.0,-0.0060164
18462,0.47764,-0.0,-0.0052842
18463,0.47992,-0.0,-0.0046534
18464,0.48233,-0.0,-0.0041525
18465,0.48485,-0.0,-0.0037104
18466,0.48749,-0.0,-0.0032928
18467,0.49023,-0.0,-0.0028825
18468,0.49308,-0.0,-0.0024709
18469,0.49593,-0.0,-0.0020667
18470,0.49868,-0.0,-0.0016838
18471,0.50132,-0.0,-0.0013158
18472,0.50386,-0.0,-0.00096172
18473,0.5063,-0.0,-0.0006211
18474,0.50864,-0.0,-0.00029065
18475,0.5109,-0.0,2.5425e-05
18476,0.51307,-0.0,0.00032901
18477,0.51515,-0.0,0.00062519
18478,0.51716,-0.0,0.00090986
18479,0.51909,-0.0,0.0011835
18480,0.52094,-0.0,0.001446
18481,0.52272,-0.0,0.0016983
18482,0.52444,-0.0,0.0019408
18483,0.52609,-0.0,0.0021739
18484,0.46532,-4.4468e-05,-0.014546
18485,0.46573,-0.00024175,-0.012965
18486,0.46634,-0.00037179,-0.011375
18487,0.46732,-0.00038991,-0.0098925
18488,0.46858,-0.00061931,-0.0085607
18489,0.47011,-0.001078,-0.0074918
18490,0.47191,-0.0015343,-0.0067624
18491,0.4739,-0.0017351,-0.006177
18492,0.47598,-0.0017724,-0.00557
18493,0.47815,-0.0017741,-0.0049786
18494,0.48043,-0.0017683,-0.0044349
18495,0.48281,-0.0017598,-0.0039304
18496,0.4853,-0.0017495,-0.0034691
18497,0.4879,-0.0017402,-0.0030499
18498,0.49062,-0.0017326,-0.0026533
18499,0.49344,-0.0017261,-0.0022705
18500,0.49626,-0.0017193,-0.0018923
18501,0.49898,-0.001712,-0.0015298
18502,0.50159,-0.0017041,-0.001175
18503,0.5041,-0.0016961,-0.00082651
18504,0.50651,-0.001688,-0.00049115
18505,0.50883,-0.0016799,-0.00016401
18506,0.51106,-0.0016724,0.00015068
18507,0.51321,-0.001665,0.0004506
18508,0.51527,-0.0016578,0.00074264
18509,0.51725,-0.0016512,0.0010187
18510,0.51916,-0.001645,0.0012803
18511,0.52099,-0.0016391,0.0015291
18512,0.52276,-0.0016335,0.0017642
18513,0.52445,-0.0016279,0.0019892
18514,0.52609,-0.0016224,0.0022062
18515,0.46532,-0.00026602,-0.012562
18516,0.46572,-0.00044228,-0.010993
18517,0.46636,-0.00076323,-0.0094604
18518,0.46742,-0.0013613,-0.0081948
18519,0.4688,-0.0022032,-0.0073445
18520,0.47046,-0.002927,-0.0067445
18521,0.47232,-0.0033711,-0.0062232
18522,0.47431,-0.0035292,-0.0057237
18523,0.47639,-0.0035604,-0.005212
18524,0.47856,-0.0035585,-0.0046875
18525,0.48082,-0.0035456,-0.0041654
18526,0.48319,-0.0035289,-0.0036691
18527,0.48566,-0.0035112,-0.0032202
18528,0.48824,-0.0034958,-0.0028215
18529,0.49093,-0.0034824,-0.0024535
18530,0.49373,-0.0034689,-0.0020923
18531,0.49653,-0.0034546,-0.0017318
18532,0.49922,-0.0034392,-0.0013802
18533,0.50181,-0.0034234,-0.0010352
18534,0.50429,-0.0034072,-0.00068979
18535,0.50668,-0.0033909,-0.00035468
18536,0.50898,-0.0033752,-3.1967e-05
18537,0.51119,-0.00336,0.00027986
18538,0.51332,-0.0033454,0.00057589
18539,0.51536,-0.0033318,0.00085549
18540,0.51733,-0.0033187,0.0011206
18541,0.51922,-0.0033062,0.0013733
18542,0.52104,-0.0032943,0.0016127
18543,0.52278,-0.0032829,0.001837
18544,0.52447,-0.0032717,0.0020484
18545,0.52609,-0.0032609,0.0022497
18546,0.46532,-0.00059604,-0.010573
18547,0.46574,-0.001277,-0.009169
18548,0.46646,-0.0021521,-0.0079397
18549,0.46764,-0.0032187,-0.0072252
18550,0.46909,-0.0041507,-0.0066598
18551,0.47079,-0.0048246,-0.0061651
18552,0.47267,-0.0052099,-0.0057345
18553,0.47467,-0.0053392,-0.0053229
18554,0.47675,-0.0053639,-0.004879
18555,0.47891,-0.0053558,-0.0043903
18556,0.48116,-0.0053359,-0.0038828
18557,0.4835,-0.0053124,-0.0034044
18558,0.48596,-0.0052894,-0.002983
18559,0.48852,-0.0052689,-0.0026146
18560,0.49119,-0.0052493,-0.0022702
18561,0.49397,-0.0052282,-0.001924
18562,0.49675,-0.0052061,-0.0015774
18563,0.49942,-0.0051826,-0.0012353
18564,0.50199,-0.0051585,-0.0008926
18565,0.50446,-0.0051341,-0.00055118
18566,0.50683,-0.0051098,-0.00021954
18567,0.50911,-0.0050865,9.9506e-05
18568,0.5113,-0.005064,0.00040544
18569,0.51341,-0.0050422,0.00069612
18570,0.51544,-0.0050218,0.00096993
18571,0.51739,-0.0050023,0.0012267
18572,0.51927,-0.0049836,0.0014693
18573,0.52107,-0.0049658,0.0016976
18574,0.52281,-0.0049486,0.0019108
18575,0.52448,-0.0049317,0.0021127
18576,0.52609,-0.0049153,0.0023059
18577,0.46532,-0.0015052,-0.0087872
18578,0.46578,-0.0027876,-0.0079284
18579,0.46654,-0.0040577,-0.0071625
18580,0.46777,-0.005159,-0.0066213
18581,0.46926,-0.0060661,-0.0061379
18582,0.47098,-0.0067062,-0.005721
18583,0.47287,-0.0070548,-0.0053527
18584,0.47487,-0.0071636,-0.0049803
18585,0.47694,-0.0071796,-0.0045584
18586,0.4791,-0.0071649,-0.0040863
18587,0.48134,-0.0071405,-0.0036046
18588,0.48368,-0.0071142,-0.0031685
18589,0.48613,-0.0070868,-0.0027811
18590,0.48868,-0.0070602,-0.0024321
18591,0.49134,-0.0070336,-0.0021022
18592,0.49411,-0.0070048,-0.0017687
18593,0.49688,-0.0069746,-0.0014316
18594,0.49954,-0.0069431,-0.001098
18595,0.50209,-0.0069106,-0.00075747
18596,0.50455,-0.0068778,-0.00041497
18597,0.50691,-0.0068453,-8.4009e-05
18598,0.50918,-0.0068143,0.00023139
18599,0.51136,-0.0067846,0.00053059
18600,0.51346,-0.0067559,0.00081358
18601,0.51548,-0.0067286,0.0010806
18602,0.51743,-0.0067026,0.0013295
18603,0.5193,-0.0066777,0.0015639
18604,0.52109,-0.0066537,0.0017846
18605,0.52282,-0.0066306,0.0019907
18606,0.52449,-0.006608,0.0021847
18607,0.52609,-0.006586,0.0023693
18608,0.46532,-0.0032184,-0.007707
18609,0.46579,-0.0046463,-0.0071439
18610,0.46658,-0.0060022,-0.0065953
18611,0.46784,-0.0070931,-0.0061287
18612,0.46935,-0.0079812,-0.0057171
18613,0.47109,-0.0085929,-0.0053528
18614,0.47299,-0.0089114,-0.0050135
18615,0.47498,-0.0090039,-0.0046582
18616,0.47705,-0.0090102,-0.0042391
18617,0.4792,-0.0089906,-0.0037883
18618,0.48145,-0.0089644,-0.0033493
18619,0.48379,-0.0089347,-0.0029503
18620,0.48624,-0.0089028,-0.0025944
18621,0.48878,-0.0088696,-0.0022597
18622,0.49144,-0.0088355,-0.0019394
18623,0.4942,-0.0087987,-0.0016139
18624,0.49696,-0.0087605,-0.0012872
18625,0.49961,-0.0087206,-0.00095893
18626,0.50216,-0.0086796,-0.00061918
18627,0.50461,-0.0086384,-0.00027792
18628,0.50696,-0.0085978,5.297e-05
18629,0.50922,-0.0085593,0.0003629
18630,0.5114,-0.0085223,0.00065467
18631,0.5135,-0.0084865,0.00093182
18632,0.51551,-0.0084525,0.0011905
18633,0.51745,-0.0084199,0.0014308
18634,0.51931,-0.0083886,0.0016589
18635,0.52111,-0.0083584,0.0018753
18636,0.52283,-0.0083291,0.0020773
18637,0.52449,-0.0083006,0.0022669
18638,0.52609,-0.0082729,0.002447
18639,0.46532,-0.005183,-0.0070319
18640,0.4658,-0.0066365,-0.0065708
18641,0.46663,-0.0079988,-0.0061129
18642,0.46792,-0.0090687,-0.0057099
18643,0.46946,-0.009926,-0.0053486
18644,0.47121,-0.010502,-0.0050147
18645,0.47311,-0.010788,-0.0046915
18646,0.4751,-0.010863,-0.0043392
18647,0.47717,-0.01086,-0.0039278
18648,0.47932,-0.010837,-0.003505
18649,0.48156,-0.010808,-0.0031067
18650,0.4839,-0.010774,-0.0027394
18651,0.48634,-0.010736,-0.0024021
18652,0.48888,-0.010696,-0.0020833
18653,0.49153,-0.010655,-0.001772
18654,0.49429,-0.01061,-0.0014559
18655,0.49704,-0.010563,-0.0011365
18656,0.49968,-0.010515,-0.00080983
18657,0.50222,-0.010465,-0.00047074
18658,0.50466,-0.010416,-0.00012945
18659,0.50701,-0.010367,0.00019355
18660,0.50927,-0.010321,0.0004963
18661,0.51144,-0.010277,0.00078226
18662,0.51353,-0.010234,0.0010502
18663,0.51554,-0.010193,0.0013009
18664,0.51747,-0.010154,0.0015397
18665,0.51933,-0.010116,0.0017635
18666,0.52112,-0.01008,0.0019726
18667,0.52284,-0.010044,0.0021704
18668,0.52449,-0.01001,0.0023569
18669,0.52609,-0.0099762,0.0025338
18670,0.46532,-0.0072103,-0.0064898
18671,0.46582,-0.0086744,-0.0061011
18672,0.46668,-0.010029,-0.0057078
18673,0.46801,-0.01107,-0.005349
18674,0.46957,-0.011889,-0.005014
18675,0.47132,-0.012427,-0.0046944
18676,0.47322,-0.012681,-0.0043758
18677,0.47521,-0.012739,-0.0040249
18678,0.47727,-0.01273,-0.0036274
18679,0.47942,-0.012703,-0.0032393
18680,0.48166,-0.01267,-0.0028724
18681,0.484,-0.012631,-0.0025329
18682,0.48644,-0.012587,-0.0022141
18683,0.48898,-0.012541,-0.0019074
18684,0.49162,-0.012491,-0.0016037
18685,0.49437,-0.012438,-0.0012945
18686,0.49711,-0.012383,-0.00097899
18687,0.49975,-0.012326,-0.00065288
18688,0.50228,-0.012268,-0.00031121
18689,0.50472,-0.01221,2.636e-05
18690,0.50706,-0.012154,0.00033991
18691,0.50931,-0.0121,0.00063329
18692,0.51148,-0.012049,0.00091003
18693,0.51356,-0.011999,0.0011704
18694,0.51557,-0.011951,0.0014172
18695,0.5175,-0.011905,0.0016516
18696,0.51935,-0.01186,0.0018709
18697,0.52113,-0.011818,0.002077
18698,0.52285,-0.011776,0.0022735
18699,0.5245,-0.011735,0.0024581
18700,0.52609,-0.011696,0.002632
18701,0.46532,-0.009282,-0.0060415
18702,0.46584,-0.010748,-0.0057036
18703,0.46673,-0.012085,-0.0053531
18704,0.46809,-0.013091,-0.0050216
18705,0.46967,-0.013871,-0.004704
18706,0.47143,-0.01437,-0.0043877
18707,0.47333,-0.014593,-0.0040685
18708,0.47531,-0.014635,-0.0037177
18709,0.47737,-0.014619,-0.00334
18710,0.47952,-0.014588,-0.0029823
18711,0.48176,-0.014551,-0.0026458
18712,0.4841,-0.014507,-0.0023272
18713,0.48653,-0.014457,-0.0020223
18714,0.48906,-0.014403,-0.0017269
18715,0.4917,-0.014346,-0.0014343
18716,0.49444,-0.014285,-0.0011301
18717,0.49718,-0.01422,-0.00081246
18718,0.49981,-0.014154,-0.00048806
18719,0.50234,-0.014087,-0.00014796
18720,0.50477,-0.014021,0.00018319
18721,0.5071,-0.013958,0.00048696
18722,0.50935,-0.013897,0.00077209
18723,0.51151,-0.013838,0.0010431
18724,0.51359,-0.013781,0.0012979
18725,0.51559,-0.013726,0.0015388
18726,0.51752,-0.013673,0.0017701
18727,0.51937,-0.013622,0.0019862
18728,0.52115,-0.013573,0.0021885
18729,0.52286,-0.013525,0.0023821
18730,0.5245,-0.013478,0.0025657
18731,0.52609,-0.013432,0.0027401
18732,0.46532,-0.011388,-0.0056565
18733,0.46586,-0.01285,-0.0053514
18734,0.46679,-0.014163,-0.0050301
18735,0.46817,-0.015132,-0.0047188
18736,0.46977,-0.015869,-0.0044083
18737,0.47154,-0.01633,-0.0040928
18738,0.47343,-0.016523,-0.0037681
18739,0.47541,-0.016551,-0.0034178
18740,0.47747,-0.016529,-0.0030668
18741,0.47962,-0.016494,-0.0027355
18742,0.48186,-0.016452,-0.0024225
18743,0.48419,-0.016401,-0.0021234
18744,0.48662,-0.016344,-0.0018341
18745,0.48915,-0.016283,-0.0015461
18746,0.49178,-0.016219,-0.0012605
18747,0.49451,-0.016149,-0.00095801
18748,0.49724,-0.016075,-0.00064059
18749,0.49987,-0.016,-0.00031476
18750,0.50239,-0.015924,2.4065e-05
18751,0.50481,-0.015851,0.00034153
18752,0.50715,-0.01578,0.00063751
18753,0.50939,-0.015711,0.00091587
18754,0.51155,-0.015645,0.0011795
18755,0.51362,-0.01558,0.0014294
18756,0.51562,-0.015518,0.001666
18757,0.51754,-0.015458,0.0018931
18758,0.51938,-0.0154,0.0021073
18759,0.52116,-0.015344,0.0023095
18760,0.52286,-0.01529,0.0025023
18761,0.52451,-0.015237,0.0026856
18762,0.52609,-0.015186,0.0028603
18763,0.46532,-0.013524,-0.0053174
18764,0.46588,-0.014979,-0.0050354
18765,0.46685,-0.016263,-0.0047339
18766,0.46825,-0.017191,-0.0044294
18767,0.46986,-0.017884,-0.0041199
18768,0.47164,-0.018306,-0.0038017
18769,0.47353,-0.018472,-0.0034733
18770,0.47551,-0.018487,-0.0031284
18771,0.47757,-0.018459,-0.0028011
18772,0.47972,-0.018419,-0.002496
18773,0.48195,-0.018371,-0.0022033
18774,0.48428,-0.018314,-0.0019196
18775,0.48671,-0.01825,-0.001642
18776,0.48923,-0.018182,-0.0013643
18777,0.49185,-0.018109,-0.0010805
18778,0.49458,-0.018031,-0.00078236
18779,0.49731,-0.017948,-0.00046123
18780,0.49993,-0.017863,-0.00013454
18781,0.50244,-0.017779,0.00019773
18782,0.50486,-0.017698,0.00050559
18783,0.50719,-0.017619,0.00079141
18784,0.50943,-0.017543,0.0010604
18785,0.51158,-0.017469,0.0013179
18786,0.51365,-0.017397,0.0015647
18787,0.51564,-0.017328,0.0017997
18788,0.51756,-0.017261,0.0020256
18789,0.5194,-0.017196,0.0022389
18790,0.52117,-0.017133,0.0024404
18791,0.52287,-0.017072,0.0026328
