-0.96865E-01   0.50576E-01  -0.45736E-01
-0.78696E-01   0.51301E-01  -0.46197E-01
-0.59793E-01   0.51931E-01  -0.46551E-01
-0.40129E-01   0.52458E-01  -0.46827E-01
-0.19673E-01   0.52829E-01  -0.46943E-01
 0.16050E-02   0.53031E-01  -0.46957E-01
-0.51396E+00   0.00000E+00  -0.91595E-02
-0.51347E+00   0.86182E-03  -0.91026E-02
-0.51294E+00   0.17495E-02  -0.91595E-02
-0.51237E+00   0.26573E-02  -0.92847E-02
-0.51176E+00   0.35772E-02  -0.94865E-02
-0.51111E+00   0.44906E-02  -0.97975E-02
-0.51041E+00   0.53737E-02  -0.10239E-01
-0.50965E+00   0.62027E-02  -0.10813E-01
-0.50884E+00   0.69567E-02  -0.11509E-01
-0.50796E+00   0.76424E-02  -0.12298E-01
-0.50702E+00   0.82569E-02  -0.13162E-01
-0.50601E+00   0.87891E-02  -0.14096E-01
-0.50493E+00   0.92434E-02  -0.15080E-01
-0.50376E+00   0.96192E-02  -0.16105E-01
-0.50252E+00   0.99176E-02  -0.17166E-01
-0.50120E+00   0.10135E-01  -0.18250E-01
-0.49979E+00   0.10277E-01  -0.19350E-01
-0.49822E+00   0.10345E-01  -0.20350E-01
-0.49640E+00   0.10363E-01  -0.20986E-01
-0.49439E+00   0.10383E-01  -0.21128E-01
-0.49230E+00   0.10406E-01  -0.21348E-01
-0.49014E+00   0.10433E-01  -0.21639E-01
-0.48788E+00   0.10465E-01  -0.21866E-01
-0.48553E+00   0.10502E-01  -0.22086E-01
-0.48308E+00   0.10548E-01  -0.22295E-01
-0.48054E+00   0.10599E-01  -0.22480E-01
-0.47788E+00   0.10655E-01  -0.22650E-01
-0.47513E+00   0.10719E-01  -0.22807E-01
-0.47226E+00   0.10789E-01  -0.22928E-01
-0.46927E+00   0.10862E-01  -0.23055E-01
-0.46617E+00   0.10945E-01  -0.23197E-01
-0.46294E+00   0.11029E-01  -0.23348E-01
-0.45959E+00   0.11128E-01  -0.23507E-01
-0.45610E+00   0.11243E-01  -0.23667E-01
-0.45247E+00   0.11386E-01  -0.23826E-01
-0.44870E+00   0.11555E-01  -0.23982E-01
-0.44477E+00   0.11760E-01  -0.24135E-01
-0.44069E+00   0.12005E-01  -0.24286E-01
-0.43645E+00   0.12300E-01  -0.24440E-01
-0.43205E+00   0.12646E-01  -0.24596E-01
-0.42747E+00   0.13044E-01  -0.24755E-01
-0.42271E+00   0.13500E-01  -0.24918E-01
-0.41776E+00   0.14017E-01  -0.25084E-01
-0.41262E+00   0.14591E-01  -0.25262E-01
-0.40729E+00   0.15248E-01  -0.25457E-01
-0.40174E+00   0.15984E-01  -0.25671E-01
-0.39599E+00   0.16819E-01  -0.25910E-01
-0.39001E+00   0.17763E-01  -0.26176E-01
-0.38381E+00   0.18808E-01  -0.26471E-01
-0.37738E+00   0.19956E-01  -0.26804E-01
-0.37069E+00   0.21194E-01  -0.27174E-01
-0.36375E+00   0.22516E-01  -0.27584E-01
-0.35653E+00   0.23915E-01  -0.28041E-01
-0.34903E+00   0.25365E-01  -0.28540E-01
-0.34122E+00   0.26856E-01  -0.29085E-01
-0.33310E+00   0.28376E-01  -0.29669E-01
-0.32464E+00   0.29914E-01  -0.30292E-01
-0.31584E+00   0.31458E-01  -0.30947E-01
-0.30668E+00   0.32994E-01  -0.31630E-01
-0.29713E+00   0.34506E-01  -0.32339E-01
-0.28719E+00   0.35993E-01  -0.33077E-01
-0.27684E+00   0.37456E-01  -0.33849E-01
-0.26607E+00   0.38901E-01  -0.34663E-01
-0.25485E+00   0.40324E-01  -0.35523E-01
-0.24318E+00   0.41711E-01  -0.36418E-01
-0.23102E+00   0.43057E-01  -0.37333E-01
-0.21837E+00   0.44344E-01  -0.38251E-01
-0.20519E+00   0.45556E-01  -0.39158E-01
-0.19147E+00   0.46684E-01  -0.40051E-01
-0.17720E+00   0.47750E-01  -0.40951E-01
-0.16234E+00   0.48763E-01  -0.41847E-01
-0.14688E+00   0.49739E-01  -0.42728E-01
-0.13079E+00   0.50691E-01  -0.43573E-01
-0.11406E+00   0.51629E-01  -0.44394E-01
-0.96645E-01   0.52518E-01  -0.45148E-01
-0.78521E-01   0.53303E-01  -0.45738E-01
-0.59661E-01   0.53975E-01  -0.46188E-01
-0.40040E-01   0.54535E-01  -0.46558E-01
-0.19628E-01   0.54929E-01  -0.46776E-01
 0.16050E-02   0.55146E-01  -0.46911E-01
-0.51307E+00   0.00000E+00  -0.90700E-02
-0.51256E+00   0.85505E-03  -0.90190E-02
-0.51203E+00   0.17369E-02  -0.90473E-02
-0.51145E+00   0.26344E-02  -0.91788E-02
-0.51083E+00   0.35409E-02  -0.93910E-02
-0.51016E+00   0.44356E-02  -0.97182E-02
-0.50945E+00   0.53058E-02  -0.10155E-01
-0.50868E+00   0.61358E-02  -0.10703E-01
-0.50785E+00   0.68873E-02  -0.11381E-01
-0.50696E+00   0.75676E-02  -0.12155E-01
-0.50601E+00   0.81793E-02  -0.13002E-01
-0.50498E+00   0.87130E-02  -0.13915E-01
-0.50389E+00   0.91744E-02  -0.14879E-01
-0.50272E+00   0.95609E-02  -0.15887E-01
-0.50147E+00   0.98699E-02  -0.16931E-01
-0.50014E+00   0.10101E-01  -0.18002E-01
-0.49871E+00   0.10258E-01  -0.19064E-01
-0.49701E+00   0.10330E-01  -0.19818E-01
-0.49510E+00   0.10365E-01  -0.20062E-01
-0.49309E+00   0.10398E-01  -0.20208E-01
-0.49102E+00   0.10441E-01  -0.20497E-01
-0.48885E+00   0.10484E-01  -0.20742E-01
-0.48660E+00   0.10532E-01  -0.20957E-01
-0.48425E+00   0.10585E-01  -0.21171E-01
-0.48181E+00   0.10643E-01  -0.21365E-01
-0.47927E+00   0.10705E-01  -0.21539E-01
-0.47662E+00   0.10768E-01  -0.21703E-01
-0.47387E+00   0.10837E-01  -0.21843E-01
-0.47101E+00   0.10913E-01  -0.21961E-01
-0.46803E+00   0.10990E-01  -0.22097E-01
-0.46493E+00   0.11076E-01  -0.22243E-01
-0.46171E+00   0.11171E-01  -0.22400E-01
-0.45836E+00   0.11279E-01  -0.22560E-01
-0.45488E+00   0.11403E-01  -0.22720E-01
-0.45126E+00   0.11553E-01  -0.22878E-01
-0.44749E+00   0.11736E-01  -0.23031E-01
-0.44358E+00   0.11954E-01  -0.23180E-01
-0.43951E+00   0.12210E-01  -0.23328E-01
-0.43528E+00   0.12512E-01  -0.23477E-01
-0.43088E+00   0.12865E-01  -0.23626E-01
-0.42631E+00   0.13277E-01  -0.23778E-01
-0.42157E+00   0.13750E-01  -0.23933E-01
-0.41663E+00   0.14290E-01  -0.24093E-01
-0.41151E+00   0.14898E-01  -0.24265E-01
-0.40619E+00   0.15590E-01  -0.24454E-01
-0.40066E+00   0.16369E-01  -0.24662E-01
-0.39492E+00   0.17246E-01  -0.24893E-01
-0.38897E+00   0.18229E-01  -0.25150E-01
-0.38279E+00   0.19315E-01  -0.25435E-01
-0.37637E+00   0.20499E-01  -0.25755E-01
-0.36971E+00   0.21776E-01  -0.26112E-01
-0.36279E+00   0.23143E-01  -0.26512E-01
-0.35559E+00   0.24580E-01  -0.26954E-01
-0.34811E+00   0.26074E-01  -0.27441E-01
-0.34033E+00   0.27612E-01  -0.27974E-01
-0.33224E+00   0.29180E-01  -0.28547E-01
-0.32381E+00   0.30769E-01  -0.29160E-01
-0.31503E+00   0.32367E-01  -0.29807E-01
-0.30590E+00   0.33957E-01  -0.30484E-01
-0.29638E+00   0.35527E-01  -0.31191E-01
-0.28647E+00   0.37065E-01  -0.31924E-01
-0.27615E+00   0.38578E-01  -0.32691E-01
-0.26540E+00   0.40073E-01  -0.33502E-01
-0.25422E+00   0.41545E-01  -0.34360E-01
-0.24258E+00   0.42993E-01  -0.35266E-01
-0.23046E+00   0.44397E-01  -0.36194E-01
-0.21784E+00   0.45745E-01  -0.37131E-01
-0.20470E+00   0.47014E-01  -0.38061E-01
-0.19101E+00   0.48198E-01  -0.38978E-01
-0.17677E+00   0.49314E-01  -0.39899E-01
-0.16195E+00   0.50386E-01  -0.40833E-01
-0.14653E+00   0.51425E-01  -0.41763E-01
-0.13049E+00   0.52443E-01  -0.42669E-01
-0.11379E+00   0.53443E-01  -0.43549E-01
-0.96422E-01   0.54403E-01  -0.44401E-01
-0.78344E-01   0.55265E-01  -0.45130E-01
-0.59528E-01   0.55988E-01  -0.45682E-01
-0.39951E-01   0.56583E-01  -0.46121E-01
-0.19583E-01   0.57006E-01  -0.46419E-01
 0.16050E-02   0.57243E-01  -0.46639E-01
-0.51219E+00   0.00000E+00  -0.89357E-02
-0.51168E+00   0.84805E-03  -0.88882E-02
-0.51113E+00   0.17205E-02  -0.89323E-02
-0.51054E+00   0.26078E-02  -0.90664E-02
-0.50991E+00   0.34994E-02  -0.92906E-02
-0.50923E+00   0.43772E-02  -0.96274E-02
-0.50850E+00   0.52392E-02  -0.10055E-01
-0.50772E+00   0.60651E-02  -0.10586E-01
-0.50688E+00   0.68140E-02  -0.11247E-01
-0.50598E+00   0.74902E-02  -0.12006E-01
-0.50501E+00   0.81003E-02  -0.12835E-01
-0.50398E+00   0.86366E-02  -0.13730E-01
-0.50287E+00   0.91067E-02  -0.14677E-01
-0.50170E+00   0.94996E-02  -0.15670E-01
-0.50045E+00   0.98204E-02  -0.16699E-01
-0.49912E+00   0.10063E-01  -0.17758E-01
-0.49755E+00   0.10211E-01  -0.18595E-01
-0.49575E+00   0.10284E-01  -0.19003E-01
-0.49382E+00   0.10323E-01  -0.19107E-01
-0.49183E+00   0.10378E-01  -0.19358E-01
-0.48975E+00   0.10436E-01  -0.19628E-01
-0.48759E+00   0.10493E-01  -0.19841E-01
-0.48534E+00   0.10557E-01  -0.20054E-01
-0.48300E+00   0.10623E-01  -0.20255E-01
-0.48056E+00   0.10690E-01  -0.20435E-01
-0.47802E+00   0.10761E-01  -0.20600E-01
-0.47538E+00   0.10837E-01  -0.20756E-01
-0.47264E+00   0.10916E-01  -0.20880E-01
-0.46978E+00   0.10990E-01  -0.21005E-01
-0.46681E+00   0.11070E-01  -0.21147E-01
-0.46372E+00   0.11160E-01  -0.21298E-01
-0.46050E+00   0.11263E-01  -0.21457E-01
-0.45716E+00   0.11381E-01  -0.21618E-01
-0.45369E+00   0.11514E-01  -0.21777E-01
-0.45008E+00   0.11672E-01  -0.21932E-01
-0.44632E+00   0.11863E-01  -0.22082E-01
-0.44241E+00   0.12089E-01  -0.22227E-01
-0.43835E+00   0.12360E-01  -0.22371E-01
-0.43413E+00   0.12676E-01  -0.22515E-01
-0.42974E+00   0.13044E-01  -0.22658E-01
-0.42518E+00   0.13472E-01  -0.22803E-01
-0.42045E+00   0.13970E-01  -0.22950E-01
-0.41553E+00   0.14541E-01  -0.23104E-01
-0.41042E+00   0.15185E-01  -0.23270E-01
-0.40511E+00   0.15918E-01  -0.23453E-01
-0.39961E+00   0.16741E-01  -0.23654E-01
-0.39389E+00   0.17667E-01  -0.23878E-01
-0.38795E+00   0.18688E-01  -0.24125E-01
-0.38179E+00   0.19813E-01  -0.24400E-01
-0.37539E+00   0.21037E-01  -0.24709E-01
-0.36875E+00   0.22353E-01  -0.25053E-01
-0.36185E+00   0.23754E-01  -0.25438E-01
-0.35468E+00   0.25233E-01  -0.25867E-01
-0.34722E+00   0.26766E-01  -0.26340E-01
-0.33947E+00   0.28347E-01  -0.26859E-01
-0.33140E+00   0.29961E-01  -0.27419E-01
-0.32300E+00   0.31599E-01  -0.28021E-01
-0.31425E+00   0.33247E-01  -0.28658E-01
-0.30514E+00   0.34890E-01  -0.29328E-01
-0.29565E+00   0.36509E-01  -0.30027E-01
-0.28577E+00   0.38100E-01  -0.30755E-01
-0.27548E+00   0.39665E-01  -0.31519E-01
-0.26476E+00   0.41205E-01  -0.32322E-01
-0.25360E+00   0.42726E-01  -0.33178E-01
-0.24199E+00   0.44227E-01  -0.34087E-01
-0.22991E+00   0.45689E-01  -0.35025E-01
-0.21732E+00   0.47090E-01  -0.35971E-01
-0.20421E+00   0.48415E-01  -0.36917E-01
-0.19056E+00   0.49651E-01  -0.37852E-01
-0.17635E+00   0.50813E-01  -0.38786E-01
-0.16157E+00   0.51934E-01  -0.39741E-01
-0.14619E+00   0.53031E-01  -0.40705E-01
-0.13018E+00   0.54114E-01  -0.41659E-01
-0.11353E+00   0.55172E-01  -0.42583E-01
-0.96202E-01   0.56197E-01  -0.43499E-01
-0.78170E-01   0.57142E-01  -0.44351E-01
-0.59399E-01   0.57933E-01  -0.45022E-01
-0.39864E-01   0.58565E-01  -0.45510E-01
-0.19539E-01   0.59018E-01  -0.45865E-01
 0.16050E-02   0.59271E-01  -0.46123E-01
-0.51132E+00   0.00000E+00  -0.87965E-02
-0.51080E+00   0.84081E-03  -0.87620E-02
-0.51024E+00   0.17044E-02  -0.88088E-02
-0.50964E+00   0.25820E-02  -0.89394E-02
-0.50900E+00   0.34616E-02  -0.91696E-02
-0.50830E+00   0.43229E-02  -0.95188E-02
-0.50756E+00   0.51712E-02  -0.99478E-02
-0.50677E+00   0.59938E-02  -0.10462E-01
-0.50592E+00   0.67380E-02  -0.11109E-01
-0.50501E+00   0.74112E-02  -0.11852E-01
-0.50403E+00   0.80185E-02  -0.12668E-01
-0.50299E+00   0.85621E-02  -0.13546E-01
-0.50189E+00   0.90355E-02  -0.14478E-01
-0.50070E+00   0.94403E-02  -0.15455E-01
-0.49945E+00   0.97701E-02  -0.16469E-01
-0.49801E+00   0.99964E-02  -0.17362E-01
-0.49634E+00   0.10125E-01  -0.17936E-01
-0.49449E+00   0.10170E-01  -0.18056E-01
-0.49257E+00   0.10229E-01  -0.18243E-01
-0.49059E+00   0.10309E-01  -0.18523E-01
-0.48851E+00   0.10383E-01  -0.18745E-01
-0.48635E+00   0.10454E-01  -0.18951E-01
-0.48411E+00   0.10528E-01  -0.19156E-01
-0.48177E+00   0.10603E-01  -0.19341E-01
-0.47934E+00   0.10681E-01  -0.19510E-01
-0.47680E+00   0.10762E-01  -0.19669E-01
-0.47417E+00   0.10843E-01  -0.19810E-01
-0.47143E+00   0.10925E-01  -0.19929E-01
-0.46858E+00   0.11010E-01  -0.20062E-01
-0.46561E+00   0.11095E-01  -0.20208E-01
-0.46253E+00   0.11190E-01  -0.20363E-01
-0.45932E+00   0.11297E-01  -0.20524E-01
-0.45599E+00   0.11422E-01  -0.20684E-01
-0.45252E+00   0.11567E-01  -0.20841E-01
-0.44891E+00   0.11735E-01  -0.20993E-01
-0.44516E+00   0.11935E-01  -0.21138E-01
-0.44127E+00   0.12172E-01  -0.21279E-01
-0.43721E+00   0.12456E-01  -0.21419E-01
-0.43300E+00   0.12790E-01  -0.21557E-01
-0.42863E+00   0.13182E-01  -0.21693E-01
-0.42408E+00   0.13635E-01  -0.21832E-01
-0.41936E+00   0.14164E-01  -0.21971E-01
-0.41445E+00   0.14770E-01  -0.22119E-01
-0.40936E+00   0.15457E-01  -0.22279E-01
-0.40407E+00   0.16235E-01  -0.22455E-01
-0.39858E+00   0.17105E-01  -0.22649E-01
-0.39288E+00   0.18073E-01  -0.22864E-01
-0.38696E+00   0.19141E-01  -0.23103E-01
-0.38082E+00   0.20305E-01  -0.23369E-01
-0.37445E+00   0.21568E-01  -0.23665E-01
-0.36782E+00   0.22921E-01  -0.23996E-01
-0.36094E+00   0.24360E-01  -0.24368E-01
-0.35379E+00   0.25875E-01  -0.24782E-01
-0.34636E+00   0.27448E-01  -0.25240E-01
-0.33863E+00   0.29069E-01  -0.25745E-01
-0.33058E+00   0.30728E-01  -0.26292E-01
-0.32221E+00   0.32411E-01  -0.26881E-01
-0.31349E+00   0.34103E-01  -0.27505E-01
-0.30440E+00   0.35795E-01  -0.28165E-01
-0.29494E+00   0.37465E-01  -0.28856E-01
-0.28509E+00   0.39103E-01  -0.29576E-01
-0.27482E+00   0.40716E-01  -0.30332E-01
-0.26414E+00   0.42303E-01  -0.31130E-01
-0.25301E+00   0.43871E-01  -0.31981E-01
-0.24143E+00   0.45420E-01  -0.32887E-01
-0.22937E+00   0.46934E-01  -0.33830E-01
-0.21682E+00   0.48389E-01  -0.34785E-01
-0.20374E+00   0.49764E-01  -0.35740E-01
-0.19013E+00   0.51045E-01  -0.36683E-01
-0.17595E+00   0.52246E-01  -0.37620E-01
-0.16120E+00   0.53407E-01  -0.38581E-01
-0.14585E+00   0.54556E-01  -0.39568E-01
-0.12989E+00   0.55699E-01  -0.40554E-01
-0.11327E+00   0.56818E-01  -0.41518E-01
-0.95986E-01   0.57898E-01  -0.42470E-01
-0.77998E-01   0.58913E-01  -0.43396E-01
-0.59272E-01   0.59783E-01  -0.44176E-01
-0.39780E-01   0.60463E-01  -0.44729E-01
-0.19496E-01   0.60942E-01  -0.45114E-01
 0.16050E-02   0.61204E-01  -0.45376E-01
-0.51046E+00   0.00000E+00  -0.86597E-02
-0.50992E+00   0.83271E-03  -0.86389E-02
-0.50936E+00   0.16872E-02  -0.86852E-02
-0.50875E+00   0.25567E-02  -0.88133E-02
-0.50810E+00   0.34276E-02  -0.90393E-02
-0.50739E+00   0.42749E-02  -0.93949E-02
-0.50664E+00   0.51084E-02  -0.98290E-02
-0.50584E+00   0.59182E-02  -0.10341E-01
-0.50498E+00   0.66603E-02  -0.10971E-01
-0.50406E+00   0.73297E-02  -0.11701E-01
-0.50308E+00   0.79399E-02  -0.12502E-01
-0.50203E+00   0.84846E-02  -0.13367E-01
-0.50092E+00   0.89633E-02  -0.14284E-01
-0.49973E+00   0.93771E-02  -0.15244E-01
-0.49842E+00   0.96991E-02  -0.16172E-01
-0.49686E+00   0.98948E-02  -0.16848E-01
-0.49510E+00   0.99623E-02  -0.17047E-01
-0.49325E+00   0.10011E-01  -0.17169E-01
-0.49135E+00   0.10099E-01  -0.17433E-01
-0.48936E+00   0.10184E-01  -0.17673E-01
-0.48729E+00   0.10262E-01  -0.17873E-01
-0.48514E+00   0.10345E-01  -0.18076E-01
-0.48289E+00   0.10431E-01  -0.18266E-01
-0.48056E+00   0.10517E-01  -0.18437E-01
-0.47813E+00   0.10602E-01  -0.18597E-01
-0.47560E+00   0.10689E-01  -0.18748E-01
-0.47297E+00   0.10773E-01  -0.18874E-01
-0.47023E+00   0.10858E-01  -0.18996E-01
-0.46739E+00   0.10952E-01  -0.19135E-01
-0.46443E+00   0.11051E-01  -0.19284E-01
-0.46135E+00   0.11157E-01  -0.19442E-01
-0.45816E+00   0.11274E-01  -0.19602E-01
-0.45483E+00   0.11409E-01  -0.19761E-01
-0.45137E+00   0.11566E-01  -0.19915E-01
-0.44777E+00   0.11749E-01  -0.20062E-01
-0.44403E+00   0.11960E-01  -0.20203E-01
-0.44014E+00   0.12210E-01  -0.20340E-01
-0.43610E+00   0.12510E-01  -0.20474E-01
-0.43189E+00   0.12862E-01  -0.20605E-01
-0.42753E+00   0.13279E-01  -0.20735E-01
-0.42299E+00   0.13770E-01  -0.20865E-01
-0.41828E+00   0.14336E-01  -0.20997E-01
-0.41339E+00   0.14985E-01  -0.21138E-01
-0.40832E+00   0.15720E-01  -0.21291E-01
-0.40305E+00   0.16541E-01  -0.21460E-01
-0.39757E+00   0.17458E-01  -0.21647E-01
-0.39189E+00   0.18473E-01  -0.21854E-01
-0.38600E+00   0.19584E-01  -0.22083E-01
-0.37988E+00   0.20793E-01  -0.22340E-01
-0.37352E+00   0.22092E-01  -0.22624E-01
-0.36692E+00   0.23484E-01  -0.22943E-01
-0.36006E+00   0.24961E-01  -0.23301E-01
-0.35293E+00   0.26510E-01  -0.23701E-01
-0.34552E+00   0.28122E-01  -0.24144E-01
-0.33781E+00   0.29779E-01  -0.24633E-01
-0.32979E+00   0.31477E-01  -0.25165E-01
-0.32144E+00   0.33202E-01  -0.25739E-01
-0.31275E+00   0.34941E-01  -0.26350E-01
-0.30369E+00   0.36678E-01  -0.26998E-01
-0.29426E+00   0.38392E-01  -0.27679E-01
-0.28443E+00   0.40077E-01  -0.28389E-01
-0.27419E+00   0.41738E-01  -0.29139E-01
-0.26353E+00   0.43368E-01  -0.29927E-01
-0.25243E+00   0.44979E-01  -0.30770E-01
-0.24088E+00   0.46571E-01  -0.31671E-01
-0.22886E+00   0.48136E-01  -0.32614E-01
-0.21633E+00   0.49640E-01  -0.33573E-01
-0.20329E+00   0.51058E-01  -0.34529E-01
-0.18970E+00   0.52379E-01  -0.35471E-01
-0.17556E+00   0.53617E-01  -0.36410E-01
-0.16084E+00   0.54809E-01  -0.37364E-01
-0.14553E+00   0.55998E-01  -0.38356E-01
-0.12960E+00   0.57194E-01  -0.39363E-01
-0.11302E+00   0.58372E-01  -0.40356E-01
-0.95776E-01   0.59502E-01  -0.41333E-01
-0.77829E-01   0.60572E-01  -0.42294E-01
-0.59147E-01   0.61514E-01  -0.43148E-01
-0.39698E-01   0.62252E-01  -0.43765E-01
-0.19455E-01   0.62749E-01  -0.44157E-01
 0.16050E-02   0.63009E-01  -0.44400E-01
-0.50960E+00   0.00000E+00  -0.85456E-02
-0.50906E+00   0.82477E-03  -0.85177E-02
-0.50848E+00   0.16724E-02  -0.85571E-02
-0.50787E+00   0.25337E-02  -0.86813E-02
-0.50721E+00   0.33955E-02  -0.89062E-02
-0.50650E+00   0.42291E-02  -0.92674E-02
-0.50574E+00   0.50462E-02  -0.97085E-02
-0.50492E+00   0.58424E-02  -0.10220E-01
-0.50405E+00   0.65753E-02  -0.10843E-01
-0.50312E+00   0.72476E-02  -0.11557E-01
-0.50214E+00   0.78606E-02  -0.12343E-01
-0.50108E+00   0.84083E-02  -0.13193E-01
-0.49996E+00   0.88937E-02  -0.14096E-01
-0.49876E+00   0.93087E-02  -0.15024E-01
-0.49731E+00   0.95809E-02  -0.15741E-01
-0.49564E+00   0.97058E-02  -0.16056E-01
-0.49387E+00   0.97467E-02  -0.16141E-01
-0.49204E+00   0.98310E-02  -0.16365E-01
-0.49014E+00   0.99280E-02  -0.16622E-01
-0.48815E+00   0.10011E-01  -0.16824E-01
-0.48608E+00   0.10096E-01  -0.17020E-01
-0.48393E+00   0.10185E-01  -0.17213E-01
-0.48169E+00   0.10274E-01  -0.17388E-01
-0.47936E+00   0.10362E-01  -0.17550E-01
-0.47694E+00   0.10454E-01  -0.17702E-01
-0.47441E+00   0.10545E-01  -0.17839E-01
-0.47179E+00   0.10632E-01  -0.17958E-01
-0.46906E+00   0.10724E-01  -0.18088E-01
-0.46622E+00   0.10826E-01  -0.18230E-01
-0.46327E+00   0.10941E-01  -0.18380E-01
-0.46020E+00   0.11062E-01  -0.18538E-01
-0.45701E+00   0.11193E-01  -0.18697E-01
-0.45368E+00   0.11342E-01  -0.18852E-01
-0.45023E+00   0.11513E-01  -0.19001E-01
-0.44664E+00   0.11711E-01  -0.19143E-01
-0.44291E+00   0.11941E-01  -0.19278E-01
-0.43903E+00   0.12211E-01  -0.19410E-01
-0.43499E+00   0.12530E-01  -0.19537E-01
-0.43080E+00   0.12906E-01  -0.19661E-01
-0.42645E+00   0.13354E-01  -0.19782E-01
-0.42193E+00   0.13879E-01  -0.19904E-01
-0.41723E+00   0.14489E-01  -0.20028E-01
-0.41236E+00   0.15186E-01  -0.20161E-01
-0.40730E+00   0.15968E-01  -0.20307E-01
-0.40205E+00   0.16842E-01  -0.20469E-01
-0.39659E+00   0.17804E-01  -0.20648E-01
-0.39093E+00   0.18865E-01  -0.20847E-01
-0.38506E+00   0.20021E-01  -0.21067E-01
-0.37896E+00   0.21271E-01  -0.21314E-01
-0.37262E+00   0.22613E-01  -0.21588E-01
-0.36604E+00   0.24043E-01  -0.21894E-01
-0.35920E+00   0.25554E-01  -0.22238E-01
-0.35210E+00   0.27138E-01  -0.22622E-01
-0.34471E+00   0.28784E-01  -0.23051E-01
-0.33702E+00   0.30479E-01  -0.23524E-01
-0.32903E+00   0.32217E-01  -0.24040E-01
-0.32070E+00   0.33979E-01  -0.24598E-01
-0.31203E+00   0.35761E-01  -0.25196E-01
-0.30300E+00   0.37540E-01  -0.25831E-01
-0.29359E+00   0.39297E-01  -0.26498E-01
-0.28379E+00   0.41027E-01  -0.27199E-01
-0.27358E+00   0.42728E-01  -0.27936E-01
-0.26295E+00   0.44403E-01  -0.28717E-01
-0.25188E+00   0.46055E-01  -0.29550E-01
-0.24036E+00   0.47688E-01  -0.30442E-01
-0.22836E+00   0.49291E-01  -0.31377E-01
-0.21587E+00   0.50839E-01  -0.32333E-01
-0.20285E+00   0.52300E-01  -0.33288E-01
-0.18930E+00   0.53654E-01  -0.34225E-01
-0.17518E+00   0.54926E-01  -0.35158E-01
-0.16050E+00   0.56145E-01  -0.36102E-01
-0.14522E+00   0.57361E-01  -0.37084E-01
-0.12932E+00   0.58597E-01  -0.38092E-01
-0.11278E+00   0.59822E-01  -0.39097E-01
-0.95573E-01   0.60998E-01  -0.40086E-01
-0.77665E-01   0.62108E-01  -0.41058E-01
-0.59024E-01   0.63101E-01  -0.41944E-01
-0.39616E-01   0.63887E-01  -0.42595E-01
-0.19414E-01   0.64401E-01  -0.42989E-01
 0.16050E-02   0.64649E-01  -0.43201E-01
-0.50875E+00   0.00000E+00  -0.84284E-02
-0.50821E+00   0.81758E-03  -0.83946E-02
-0.50762E+00   0.16574E-02  -0.84298E-02
-0.50700E+00   0.25109E-02  -0.85496E-02
-0.50633E+00   0.33614E-02  -0.87804E-02
-0.50561E+00   0.41850E-02  -0.91395E-02
-0.50484E+00   0.49849E-02  -0.95880E-02
-0.50401E+00   0.57620E-02  -0.10108E-01
-0.50314E+00   0.64902E-02  -0.10722E-01
-0.50220E+00   0.71651E-02  -0.11421E-01
-0.50121E+00   0.77835E-02  -0.12189E-01
-0.50015E+00   0.83355E-02  -0.13027E-01
-0.49903E+00   0.88257E-02  -0.13916E-01
-0.49768E+00   0.91715E-02  -0.14648E-01
-0.49612E+00   0.93638E-02  -0.15082E-01
-0.49442E+00   0.94178E-02  -0.15171E-01
-0.49266E+00   0.95011E-02  -0.15336E-01
-0.49084E+00   0.96172E-02  -0.15592E-01
-0.48894E+00   0.97115E-02  -0.15803E-01
-0.48695E+00   0.97958E-02  -0.15992E-01
-0.48489E+00   0.98853E-02  -0.16184E-01
-0.48274E+00   0.99764E-02  -0.16364E-01
-0.48051E+00   0.10067E-01  -0.16527E-01
-0.47818E+00   0.10157E-01  -0.16680E-01
-0.47576E+00   0.10249E-01  -0.16825E-01
-0.47324E+00   0.10344E-01  -0.16948E-01
-0.47062E+00   0.10437E-01  -0.17068E-01
-0.46790E+00   0.10535E-01  -0.17203E-01
-0.46506E+00   0.10650E-01  -0.17346E-01
-0.46212E+00   0.10776E-01  -0.17498E-01
-0.45905E+00   0.10915E-01  -0.17653E-01
-0.45587E+00   0.11064E-01  -0.17807E-01
-0.45256E+00   0.11226E-01  -0.17958E-01
-0.44911E+00   0.11414E-01  -0.18102E-01
-0.44553E+00   0.11632E-01  -0.18237E-01
-0.44180E+00   0.11885E-01  -0.18366E-01
-0.43793E+00   0.12179E-01  -0.18490E-01
-0.43391E+00   0.12522E-01  -0.18610E-01
-0.42973E+00   0.12929E-01  -0.18725E-01
-0.42538E+00   0.13410E-01  -0.18837E-01
-0.42088E+00   0.13976E-01  -0.18949E-01
-0.41620E+00   0.14632E-01  -0.19064E-01
-0.41134E+00   0.15377E-01  -0.19189E-01
-0.40630E+00   0.16213E-01  -0.19329E-01
-0.40107E+00   0.17134E-01  -0.19482E-01
-0.39563E+00   0.18147E-01  -0.19654E-01
-0.38999E+00   0.19252E-01  -0.19844E-01
-0.38414E+00   0.20451E-01  -0.20054E-01
-0.37806E+00   0.21744E-01  -0.20291E-01
-0.37174E+00   0.23125E-01  -0.20554E-01
-0.36519E+00   0.24595E-01  -0.20848E-01
-0.35837E+00   0.26143E-01  -0.21179E-01
